0.955382242914,1.05293655628,1.11932794562,0.638896766535,0.392947082754,0.332534674771,0.74944669992,0.125424503714,0.743714680997,1.06091614091,1.00668401981,0.135948424046,0.199868113702,0.613916204704,0.925244524304,0.458510421572,0.749382365167,0.438199317589,0.129988120517,-0.224116583601,-0.178272884105,0.361916978866,0.687488182561,0.538488895596,-0.271271881925,-1.22080302239,-1.86703938606,-1.81484522389,-1.9954515522,-2.66162753855,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,3
1.05293655628,1.11932794562,0.638896766535,0.392947082754,0.332534674771,0.74944669992,0.125424503714,0.743714680997,1.06091614091,1.00668401981,0.135948424046,0.199868113702,0.613916204704,0.925244524304,0.458510421572,0.749382365167,0.438199317589,0.129988120517,-0.224116583601,-0.178272884105,0.361916978866,0.687488182561,0.538488895596,-0.271271881925,-1.22080302239,-1.86703938606,-1.81484522389,-1.9954515522,-2.66162753855,-3.10780980081,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,4
1.11932794562,0.638896766535,0.392947082754,0.332534674771,0.74944669992,0.125424503714,0.743714680997,1.06091614091,1.00668401981,0.135948424046,0.199868113702,0.613916204704,0.925244524304,0.458510421572,0.749382365167,0.438199317589,0.129988120517,-0.224116583601,-0.178272884105,0.361916978866,0.687488182561,0.538488895596,-0.271271881925,-1.22080302239,-1.86703938606,-1.81484522389,-1.9954515522,-2.66162753855,-3.10780980081,-3.2488668588,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,5
0.638896766535,0.392947082754,0.332534674771,0.74944669992,0.125424503714,0.743714680997,1.06091614091,1.00668401981,0.135948424046,0.199868113702,0.613916204704,0.925244524304,0.458510421572,0.749382365167,0.438199317589,0.129988120517,-0.224116583601,-0.178272884105,0.361916978866,0.687488182561,0.538488895596,-0.271271881925,-1.22080302239,-1.86703938606,-1.81484522389,-1.9954515522,-2.66162753855,-3.10780980081,-3.2488668588,-3.50400811094,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,6
0.392947082754,0.332534674771,0.74944669992,0.125424503714,0.743714680997,1.06091614091,1.00668401981,0.135948424046,0.199868113702,0.613916204704,0.925244524304,0.458510421572,0.749382365167,0.438199317589,0.129988120517,-0.224116583601,-0.178272884105,0.361916978866,0.687488182561,0.538488895596,-0.271271881925,-1.22080302239,-1.86703938606,-1.81484522389,-1.9954515522,-2.66162753855,-3.10780980081,-3.2488668588,-3.50400811094,-4.6061682636,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,7
0.332534674771,0.74944669992,0.125424503714,0.743714680997,1.06091614091,1.00668401981,0.135948424046,0.199868113702,0.613916204704,0.925244524304,0.458510421572,0.749382365167,0.438199317589,0.129988120517,-0.224116583601,-0.178272884105,0.361916978866,0.687488182561,0.538488895596,-0.271271881925,-1.22080302239,-1.86703938606,-1.81484522389,-1.9954515522,-2.66162753855,-3.10780980081,-3.2488668588,-3.50400811094,-4.6061682636,-3.91169121207,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,1
0.74944669992,0.125424503714,0.743714680997,1.06091614091,1.00668401981,0.135948424046,0.199868113702,0.613916204704,0.925244524304,0.458510421572,0.749382365167,0.438199317589,0.129988120517,-0.224116583601,-0.178272884105,0.361916978866,0.687488182561,0.538488895596,-0.271271881925,-1.22080302239,-1.86703938606,-1.81484522389,-1.9954515522,-2.66162753855,-3.10780980081,-3.2488668588,-3.50400811094,-4.6061682636,-3.91169121207,0.362091305293,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,2
0.125424503714,0.743714680997,1.06091614091,1.00668401981,0.135948424046,0.199868113702,0.613916204704,0.925244524304,0.458510421572,0.749382365167,0.438199317589,0.129988120517,-0.224116583601,-0.178272884105,0.361916978866,0.687488182561,0.538488895596,-0.271271881925,-1.22080302239,-1.86703938606,-1.81484522389,-1.9954515522,-2.66162753855,-3.10780980081,-3.2488668588,-3.50400811094,-4.6061682636,-3.91169121207,0.362091305293,-3.80069923667,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,3
0.743714680997,1.06091614091,1.00668401981,0.135948424046,0.199868113702,0.613916204704,0.925244524304,0.458510421572,0.749382365167,0.438199317589,0.129988120517,-0.224116583601,-0.178272884105,0.361916978866,0.687488182561,0.538488895596,-0.271271881925,-1.22080302239,-1.86703938606,-1.81484522389,-1.9954515522,-2.66162753855,-3.10780980081,-3.2488668588,-3.50400811094,-4.6061682636,-3.91169121207,0.362091305293,-3.80069923667,-3.72858412966,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,4
1.06091614091,1.00668401981,0.135948424046,0.199868113702,0.613916204704,0.925244524304,0.458510421572,0.749382365167,0.438199317589,0.129988120517,-0.224116583601,-0.178272884105,0.361916978866,0.687488182561,0.538488895596,-0.271271881925,-1.22080302239,-1.86703938606,-1.81484522389,-1.9954515522,-2.66162753855,-3.10780980081,-3.2488668588,-3.50400811094,-4.6061682636,-3.91169121207,0.362091305293,-3.80069923667,-3.72858412966,-3.63655637908,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,5
1.00668401981,0.135948424046,0.199868113702,0.613916204704,0.925244524304,0.458510421572,0.749382365167,0.438199317589,0.129988120517,-0.224116583601,-0.178272884105,0.361916978866,0.687488182561,0.538488895596,-0.271271881925,-1.22080302239,-1.86703938606,-1.81484522389,-1.9954515522,-2.66162753855,-3.10780980081,-3.2488668588,-3.50400811094,-4.6061682636,-3.91169121207,0.362091305293,-3.80069923667,-3.72858412966,-3.63655637908,-3.48543612059,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,6
0.135948424046,0.199868113702,0.613916204704,0.925244524304,0.458510421572,0.749382365167,0.438199317589,0.129988120517,-0.224116583601,-0.178272884105,0.361916978866,0.687488182561,0.538488895596,-0.271271881925,-1.22080302239,-1.86703938606,-1.81484522389,-1.9954515522,-2.66162753855,-3.10780980081,-3.2488668588,-3.50400811094,-4.6061682636,-3.91169121207,0.362091305293,-3.80069923667,-3.72858412966,-3.63655637908,-3.48543612059,-3.30775391055,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,7
0.199868113702,0.613916204704,0.925244524304,0.458510421572,0.749382365167,0.438199317589,0.129988120517,-0.224116583601,-0.178272884105,0.361916978866,0.687488182561,0.538488895596,-0.271271881925,-1.22080302239,-1.86703938606,-1.81484522389,-1.9954515522,-2.66162753855,-3.10780980081,-3.2488668588,-3.50400811094,-4.6061682636,-3.91169121207,0.362091305293,-3.80069923667,-3.72858412966,-3.63655637908,-3.48543612059,-3.30775391055,-3.03893841052,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,1
0.613916204704,0.925244524304,0.458510421572,0.749382365167,0.438199317589,0.129988120517,-0.224116583601,-0.178272884105,0.361916978866,0.687488182561,0.538488895596,-0.271271881925,-1.22080302239,-1.86703938606,-1.81484522389,-1.9954515522,-2.66162753855,-3.10780980081,-3.2488668588,-3.50400811094,-4.6061682636,-3.91169121207,0.362091305293,-3.80069923667,-3.72858412966,-3.63655637908,-3.48543612059,-3.30775391055,-3.03893841052,-2.47320972609,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,2
0.925244524304,0.458510421572,0.749382365167,0.438199317589,0.129988120517,-0.224116583601,-0.178272884105,0.361916978866,0.687488182561,0.538488895596,-0.271271881925,-1.22080302239,-1.86703938606,-1.81484522389,-1.9954515522,-2.66162753855,-3.10780980081,-3.2488668588,-3.50400811094,-4.6061682636,-3.91169121207,0.362091305293,-3.80069923667,-3.72858412966,-3.63655637908,-3.48543612059,-3.30775391055,-3.03893841052,-2.47320972609,-1.87332551398,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,3
0.458510421572,0.749382365167,0.438199317589,0.129988120517,-0.224116583601,-0.178272884105,0.361916978866,0.687488182561,0.538488895596,-0.271271881925,-1.22080302239,-1.86703938606,-1.81484522389,-1.9954515522,-2.66162753855,-3.10780980081,-3.2488668588,-3.50400811094,-4.6061682636,-3.91169121207,0.362091305293,-3.80069923667,-3.72858412966,-3.63655637908,-3.48543612059,-3.30775391055,-3.03893841052,-2.47320972609,-1.87332551398,-4.42823286518,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,4
0.749382365167,0.438199317589,0.129988120517,-0.224116583601,-0.178272884105,0.361916978866,0.687488182561,0.538488895596,-0.271271881925,-1.22080302239,-1.86703938606,-1.81484522389,-1.9954515522,-2.66162753855,-3.10780980081,-3.2488668588,-3.50400811094,-4.6061682636,-3.91169121207,0.362091305293,-3.80069923667,-3.72858412966,-3.63655637908,-3.48543612059,-3.30775391055,-3.03893841052,-2.47320972609,-1.87332551398,-4.42823286518,0.318287640047,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,5
0.438199317589,0.129988120517,-0.224116583601,-0.178272884105,0.361916978866,0.687488182561,0.538488895596,-0.271271881925,-1.22080302239,-1.86703938606,-1.81484522389,-1.9954515522,-2.66162753855,-3.10780980081,-3.2488668588,-3.50400811094,-4.6061682636,-3.91169121207,0.362091305293,-3.80069923667,-3.72858412966,-3.63655637908,-3.48543612059,-3.30775391055,-3.03893841052,-2.47320972609,-1.87332551398,-4.42823286518,0.318287640047,0.197489803171,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,6
0.129988120517,-0.224116583601,-0.178272884105,0.361916978866,0.687488182561,0.538488895596,-0.271271881925,-1.22080302239,-1.86703938606,-1.81484522389,-1.9954515522,-2.66162753855,-3.10780980081,-3.2488668588,-3.50400811094,-4.6061682636,-3.91169121207,0.362091305293,-3.80069923667,-3.72858412966,-3.63655637908,-3.48543612059,-3.30775391055,-3.03893841052,-2.47320972609,-1.87332551398,-4.42823286518,0.318287640047,0.197489803171,0.00596939538336,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,7
-0.224116583601,-0.178272884105,0.361916978866,0.687488182561,0.538488895596,-0.271271881925,-1.22080302239,-1.86703938606,-1.81484522389,-1.9954515522,-2.66162753855,-3.10780980081,-3.2488668588,-3.50400811094,-4.6061682636,-3.91169121207,0.362091305293,-3.80069923667,-3.72858412966,-3.63655637908,-3.48543612059,-3.30775391055,-3.03893841052,-2.47320972609,-1.87332551398,-4.42823286518,0.318287640047,0.197489803171,0.00596939538336,-0.00282578788808,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,1
-0.178272884105,0.361916978866,0.687488182561,0.538488895596,-0.271271881925,-1.22080302239,-1.86703938606,-1.81484522389,-1.9954515522,-2.66162753855,-3.10780980081,-3.2488668588,-3.50400811094,-4.6061682636,-3.91169121207,0.362091305293,-3.80069923667,-3.72858412966,-3.63655637908,-3.48543612059,-3.30775391055,-3.03893841052,-2.47320972609,-1.87332551398,-4.42823286518,0.318287640047,0.197489803171,0.00596939538336,-0.00282578788808,-0.635124338716,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,2
0.361916978866,0.687488182561,0.538488895596,-0.271271881925,-1.22080302239,-1.86703938606,-1.81484522389,-1.9954515522,-2.66162753855,-3.10780980081,-3.2488668588,-3.50400811094,-4.6061682636,-3.91169121207,0.362091305293,-3.80069923667,-3.72858412966,-3.63655637908,-3.48543612059,-3.30775391055,-3.03893841052,-2.47320972609,-1.87332551398,-4.42823286518,0.318287640047,0.197489803171,0.00596939538336,-0.00282578788808,-0.635124338716,-0.690259221673,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,3
0.687488182561,0.538488895596,-0.271271881925,-1.22080302239,-1.86703938606,-1.81484522389,-1.9954515522,-2.66162753855,-3.10780980081,-3.2488668588,-3.50400811094,-4.6061682636,-3.91169121207,0.362091305293,-3.80069923667,-3.72858412966,-3.63655637908,-3.48543612059,-3.30775391055,-3.03893841052,-2.47320972609,-1.87332551398,-4.42823286518,0.318287640047,0.197489803171,0.00596939538336,-0.00282578788808,-0.635124338716,-0.690259221673,-0.513427890619,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,4
0.538488895596,-0.271271881925,-1.22080302239,-1.86703938606,-1.81484522389,-1.9954515522,-2.66162753855,-3.10780980081,-3.2488668588,-3.50400811094,-4.6061682636,-3.91169121207,0.362091305293,-3.80069923667,-3.72858412966,-3.63655637908,-3.48543612059,-3.30775391055,-3.03893841052,-2.47320972609,-1.87332551398,-4.42823286518,0.318287640047,0.197489803171,0.00596939538336,-0.00282578788808,-0.635124338716,-0.690259221673,-0.513427890619,-1.88641659848,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,5
-0.271271881925,-1.22080302239,-1.86703938606,-1.81484522389,-1.9954515522,-2.66162753855,-3.10780980081,-3.2488668588,-3.50400811094,-4.6061682636,-3.91169121207,0.362091305293,-3.80069923667,-3.72858412966,-3.63655637908,-3.48543612059,-3.30775391055,-3.03893841052,-2.47320972609,-1.87332551398,-4.42823286518,0.318287640047,0.197489803171,0.00596939538336,-0.00282578788808,-0.635124338716,-0.690259221673,-0.513427890619,-1.88641659848,0.123471632676,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,6
-1.22080302239,-1.86703938606,-1.81484522389,-1.9954515522,-2.66162753855,-3.10780980081,-3.2488668588,-3.50400811094,-4.6061682636,-3.91169121207,0.362091305293,-3.80069923667,-3.72858412966,-3.63655637908,-3.48543612059,-3.30775391055,-3.03893841052,-2.47320972609,-1.87332551398,-4.42823286518,0.318287640047,0.197489803171,0.00596939538336,-0.00282578788808,-0.635124338716,-0.690259221673,-0.513427890619,-1.88641659848,0.123471632676,0.149257416571,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,7
-1.86703938606,-1.81484522389,-1.9954515522,-2.66162753855,-3.10780980081,-3.2488668588,-3.50400811094,-4.6061682636,-3.91169121207,0.362091305293,-3.80069923667,-3.72858412966,-3.63655637908,-3.48543612059,-3.30775391055,-3.03893841052,-2.47320972609,-1.87332551398,-4.42823286518,0.318287640047,0.197489803171,0.00596939538336,-0.00282578788808,-0.635124338716,-0.690259221673,-0.513427890619,-1.88641659848,0.123471632676,0.149257416571,0.260732940267,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,1
-1.81484522389,-1.9954515522,-2.66162753855,-3.10780980081,-3.2488668588,-3.50400811094,-4.6061682636,-3.91169121207,0.362091305293,-3.80069923667,-3.72858412966,-3.63655637908,-3.48543612059,-3.30775391055,-3.03893841052,-2.47320972609,-1.87332551398,-4.42823286518,0.318287640047,0.197489803171,0.00596939538336,-0.00282578788808,-0.635124338716,-0.690259221673,-0.513427890619,-1.88641659848,0.123471632676,0.149257416571,0.260732940267,0.0751500075479,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,2
-1.9954515522,-2.66162753855,-3.10780980081,-3.2488668588,-3.50400811094,-4.6061682636,-3.91169121207,0.362091305293,-3.80069923667,-3.72858412966,-3.63655637908,-3.48543612059,-3.30775391055,-3.03893841052,-2.47320972609,-1.87332551398,-4.42823286518,0.318287640047,0.197489803171,0.00596939538336,-0.00282578788808,-0.635124338716,-0.690259221673,-0.513427890619,-1.88641659848,0.123471632676,0.149257416571,0.260732940267,0.0751500075479,0.27301672738,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,3
-2.66162753855,-3.10780980081,-3.2488668588,-3.50400811094,-4.6061682636,-3.91169121207,0.362091305293,-3.80069923667,-3.72858412966,-3.63655637908,-3.48543612059,-3.30775391055,-3.03893841052,-2.47320972609,-1.87332551398,-4.42823286518,0.318287640047,0.197489803171,0.00596939538336,-0.00282578788808,-0.635124338716,-0.690259221673,-0.513427890619,-1.88641659848,0.123471632676,0.149257416571,0.260732940267,0.0751500075479,0.27301672738,-0.20473106993,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,4
-3.10780980081,-3.2488668588,-3.50400811094,-4.6061682636,-3.91169121207,0.362091305293,-3.80069923667,-3.72858412966,-3.63655637908,-3.48543612059,-3.30775391055,-3.03893841052,-2.47320972609,-1.87332551398,-4.42823286518,0.318287640047,0.197489803171,0.00596939538336,-0.00282578788808,-0.635124338716,-0.690259221673,-0.513427890619,-1.88641659848,0.123471632676,0.149257416571,0.260732940267,0.0751500075479,0.27301672738,-0.20473106993,-0.152287870008,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,5
-3.2488668588,-3.50400811094,-4.6061682636,-3.91169121207,0.362091305293,-3.80069923667,-3.72858412966,-3.63655637908,-3.48543612059,-3.30775391055,-3.03893841052,-2.47320972609,-1.87332551398,-4.42823286518,0.318287640047,0.197489803171,0.00596939538336,-0.00282578788808,-0.635124338716,-0.690259221673,-0.513427890619,-1.88641659848,0.123471632676,0.149257416571,0.260732940267,0.0751500075479,0.27301672738,-0.20473106993,-0.152287870008,0.10996340995,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,6
-3.50400811094,-4.6061682636,-3.91169121207,0.362091305293,-3.80069923667,-3.72858412966,-3.63655637908,-3.48543612059,-3.30775391055,-3.03893841052,-2.47320972609,-1.87332551398,-4.42823286518,0.318287640047,0.197489803171,0.00596939538336,-0.00282578788808,-0.635124338716,-0.690259221673,-0.513427890619,-1.88641659848,0.123471632676,0.149257416571,0.260732940267,0.0751500075479,0.27301672738,-0.20473106993,-0.152287870008,0.10996340995,1.11671690341e-05,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,7
-4.6061682636,-3.91169121207,0.362091305293,-3.80069923667,-3.72858412966,-3.63655637908,-3.48543612059,-3.30775391055,-3.03893841052,-2.47320972609,-1.87332551398,-4.42823286518,0.318287640047,0.197489803171,0.00596939538336,-0.00282578788808,-0.635124338716,-0.690259221673,-0.513427890619,-1.88641659848,0.123471632676,0.149257416571,0.260732940267,0.0751500075479,0.27301672738,-0.20473106993,-0.152287870008,0.10996340995,1.11671690341e-05,-1.0693984458,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,1
-3.91169121207,0.362091305293,-3.80069923667,-3.72858412966,-3.63655637908,-3.48543612059,-3.30775391055,-3.03893841052,-2.47320972609,-1.87332551398,-4.42823286518,0.318287640047,0.197489803171,0.00596939538336,-0.00282578788808,-0.635124338716,-0.690259221673,-0.513427890619,-1.88641659848,0.123471632676,0.149257416571,0.260732940267,0.0751500075479,0.27301672738,-0.20473106993,-0.152287870008,0.10996340995,1.11671690341e-05,-1.0693984458,-0.986522832597,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,2
0.362091305293,-3.80069923667,-3.72858412966,-3.63655637908,-3.48543612059,-3.30775391055,-3.03893841052,-2.47320972609,-1.87332551398,-4.42823286518,0.318287640047,0.197489803171,0.00596939538336,-0.00282578788808,-0.635124338716,-0.690259221673,-0.513427890619,-1.88641659848,0.123471632676,0.149257416571,0.260732940267,0.0751500075479,0.27301672738,-0.20473106993,-0.152287870008,0.10996340995,1.11671690341e-05,-1.0693984458,-0.986522832597,-2.38647817836,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,3
-3.80069923667,-3.72858412966,-3.63655637908,-3.48543612059,-3.30775391055,-3.03893841052,-2.47320972609,-1.87332551398,-4.42823286518,0.318287640047,0.197489803171,0.00596939538336,-0.00282578788808,-0.635124338716,-0.690259221673,-0.513427890619,-1.88641659848,0.123471632676,0.149257416571,0.260732940267,0.0751500075479,0.27301672738,-0.20473106993,-0.152287870008,0.10996340995,1.11671690341e-05,-1.0693984458,-0.986522832597,-2.38647817836,-1.47681798197,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,4
-3.72858412966,-3.63655637908,-3.48543612059,-3.30775391055,-3.03893841052,-2.47320972609,-1.87332551398,-4.42823286518,0.318287640047,0.197489803171,0.00596939538336,-0.00282578788808,-0.635124338716,-0.690259221673,-0.513427890619,-1.88641659848,0.123471632676,0.149257416571,0.260732940267,0.0751500075479,0.27301672738,-0.20473106993,-0.152287870008,0.10996340995,1.11671690341e-05,-1.0693984458,-0.986522832597,-2.38647817836,-1.47681798197,-1.36053187904,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,5
-3.63655637908,-3.48543612059,-3.30775391055,-3.03893841052,-2.47320972609,-1.87332551398,-4.42823286518,0.318287640047,0.197489803171,0.00596939538336,-0.00282578788808,-0.635124338716,-0.690259221673,-0.513427890619,-1.88641659848,0.123471632676,0.149257416571,0.260732940267,0.0751500075479,0.27301672738,-0.20473106993,-0.152287870008,0.10996340995,1.11671690341e-05,-1.0693984458,-0.986522832597,-2.38647817836,-1.47681798197,-1.36053187904,-0.0330050127897,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,6
-3.48543612059,-3.30775391055,-3.03893841052,-2.47320972609,-1.87332551398,-4.42823286518,0.318287640047,0.197489803171,0.00596939538336,-0.00282578788808,-0.635124338716,-0.690259221673,-0.513427890619,-1.88641659848,0.123471632676,0.149257416571,0.260732940267,0.0751500075479,0.27301672738,-0.20473106993,-0.152287870008,0.10996340995,1.11671690341e-05,-1.0693984458,-0.986522832597,-2.38647817836,-1.47681798197,-1.36053187904,-0.0330050127897,0.160121688498,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,7
-3.30775391055,-3.03893841052,-2.47320972609,-1.87332551398,-4.42823286518,0.318287640047,0.197489803171,0.00596939538336,-0.00282578788808,-0.635124338716,-0.690259221673,-0.513427890619,-1.88641659848,0.123471632676,0.149257416571,0.260732940267,0.0751500075479,0.27301672738,-0.20473106993,-0.152287870008,0.10996340995,1.11671690341e-05,-1.0693984458,-0.986522832597,-2.38647817836,-1.47681798197,-1.36053187904,-0.0330050127897,0.160121688498,0.285431259313,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,1
-3.03893841052,-2.47320972609,-1.87332551398,-4.42823286518,0.318287640047,0.197489803171,0.00596939538336,-0.00282578788808,-0.635124338716,-0.690259221673,-0.513427890619,-1.88641659848,0.123471632676,0.149257416571,0.260732940267,0.0751500075479,0.27301672738,-0.20473106993,-0.152287870008,0.10996340995,1.11671690341e-05,-1.0693984458,-0.986522832597,-2.38647817836,-1.47681798197,-1.36053187904,-0.0330050127897,0.160121688498,0.285431259313,0.349998447123,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,3,4,5,6,7,1,2,2
